
# Curve 0 of 1, 10000 points
# Curve title: "TotalMoisture"
# x y type
 3920  24.5138  i
 3921  24.5137  i
 3922  24.5137  i
 3923  24.5136  i
 3924  24.5135  i
 3925  24.5135  i
 3926  24.5134  i
 3927  24.5133  i
 3928  24.5133  i
 3929  24.5132  i
 3930  24.5131  i
 3931  24.5131  i
 3932  24.513  i
 3933  24.5129  i
 3934  24.5129  i
 3935  24.5128  i
 3936  24.5127  i
 3937  24.5127  i
 3938  24.5126  i
 3939  24.5125  i
 3940  24.5125  i
 3941  24.5124  i
 3942  24.5123  i
 3943  24.5123  i
 3944  24.5122  i
 3945  24.5121  i
 3946  24.5121  i
 3947  24.512  i
 3948  24.5119  i
 3949  24.5119  i
 3950  24.5118  i
 3951  24.5117  i
 3952  24.5117  i
 3953  24.5116  i
 3954  24.5115  i
 3955  24.5115  i
 3956  24.5114  i
 3957  24.5113  i
 3958  24.5113  i
 3959  24.5112  i
 3960  24.5111  i
 3961  24.5111  i
 3962  24.511  i
 3963  24.511  i
 3964  24.5109  i
 3965  24.5108  i
 3966  24.5108  i
 3967  24.5107  i
 3968  24.5106  i
 3969  24.5106  i
 3970  24.5105  i
 3971  24.5104  i
 3972  24.5104  i
 3973  24.5103  i
 3974  24.5102  i
 3975  24.5102  i
 3976  24.5101  i
 3977  24.5101  i
 3978  24.51  i
 3979  24.5099  i
 3980  24.5099  i
 3981  24.5098  i
 3982  24.5097  i
 3983  24.5097  i
 3984  24.5096  i
 3985  24.5096  i
 3986  24.5095  i
 3987  24.5094  i
 3988  24.5094  i
 3989  24.5093  i
 3990  24.5092  i
 3991  24.5092  i
 3992  24.5091  i
 3993  24.5091  i
 3994  24.509  i
 3995  24.5089  i
 3996  24.5089  i
 3997  24.5088  i
 3998  24.5087  i
 3999  24.5087  i
 4000  24.5086  i
 4001  24.5086  i
 4002  24.5085  i
 4003  24.5084  i
 4004  24.5084  i
 4005  24.5083  i
 4006  24.5082  i
 4007  24.5082  i
 4008  24.5081  i
 4009  24.5081  i
 4010  24.508  i
 4011  24.5079  i
 4012  24.5079  i
 4013  24.5078  i
 4014  24.5078  i
 4015  24.5077  i
 4016  24.5076  i
 4017  24.5076  i
 4018  24.5075  i
 4019  24.5075  i
 4020  24.5074  i
 4021  24.5073  i
 4022  24.5073  i
 4023  24.5072  i
 4024  24.5072  i
 4025  24.5071  i
 4026  24.507  i
 4027  24.507  i
 4028  24.5069  i
 4029  24.5069  i
 4030  24.5068  i
 4031  24.5067  i
 4032  24.5067  i
 4033  24.5066  i
 4034  24.5066  i
 4035  24.5065  i
 4036  24.5064  i
 4037  24.5064  i
 4038  24.5063  i
 4039  24.5063  i
 4040  24.5062  i
 4041  24.5061  i
 4042  24.5061  i
 4043  24.506  i
 4044  24.506  i
 4045  24.5059  i
 4046  24.5059  i
 4047  24.5058  i
 4048  24.5057  i
 4049  24.5057  i
 4050  24.5056  i
 4051  24.5056  i
 4052  24.5055  i
 4053  24.5054  i
 4054  24.5054  i
 4055  24.5053  i
 4056  24.5053  i
 4057  24.5052  i
 4058  24.5052  i
 4059  24.5051  i
 4060  24.505  i
 4061  24.505  i
 4062  24.5049  i
 4063  24.5049  i
 4064  24.5048  i
 4065  24.5048  i
 4066  24.5047  i
 4067  24.5046  i
 4068  24.5046  i
 4069  24.5045  i
 4070  24.5045  i
 4071  24.5044  i
 4072  24.5044  i
 4073  24.5043  i
 4074  24.5042  i
 4075  24.5042  i
 4076  24.5041  i
 4077  24.5041  i
 4078  24.504  i
 4079  24.504  i
 4080  24.5039  i
 4081  24.5039  i
 4082  24.5038  i
 4083  24.5037  i
 4084  24.5037  i
 4085  24.5036  i
 4086  24.5036  i
 4087  24.5035  i
 4088  24.5035  i
 4089  24.5034  i
 4090  24.5033  i
 4091  24.5033  i
 4092  24.5032  i
 4093  24.5032  i
 4094  24.5031  i
 4095  24.5031  i
 4096  24.503  i
 4097  24.503  i
 4098  24.5029  i
 4099  24.5029  i
 4100  24.5028  i
 4101  24.5027  i
 4102  24.5027  i
 4103  24.5026  i
 4104  24.5026  i
 4105  24.5025  i
 4106  24.5025  i
 4107  24.5024  i
 4108  24.5024  i
 4109  24.5023  i
 4110  24.5023  i
 4111  24.5022  i
 4112  24.5021  i
 4113  24.5021  i
 4114  24.502  i
 4115  24.502  i
 4116  24.5019  i
 4117  24.5019  i
 4118  24.5018  i
 4119  24.5018  i
 4120  24.5017  i
 4121  24.5017  i
 4122  24.5016  i
 4123  24.5016  i
 4124  24.5015  i
 4125  24.5014  i
 4126  24.5014  i
 4127  24.5013  i
 4128  24.5013  i
 4129  24.5012  i
 4130  24.5012  i
 4131  24.5011  i
 4132  24.5011  i
 4133  24.501  i
 4134  24.501  i
 4135  24.5009  i
 4136  24.5009  i
 4137  24.5008  i
 4138  24.5008  i
 4139  24.5007  i
 4140  24.5007  i
 4141  24.5006  i
 4142  24.5005  i
 4143  24.5005  i
 4144  24.5004  i
 4145  24.5004  i
 4146  24.5003  i
 4147  24.5003  i
 4148  24.5002  i
 4149  24.5002  i
 4150  24.5001  i
 4151  24.5001  i
 4152  24.5  i
 4153  24.5  i
 4154  24.4999  i
 4155  24.4999  i
 4156  24.4998  i
 4157  24.4998  i
 4158  24.4997  i
 4159  24.4997  i
 4160  24.4996  i
 4161  24.4996  i
 4162  24.4995  i
 4163  24.4995  i
 4164  24.4994  i
 4165  24.4994  i
 4166  24.4993  i
 4167  24.4993  i
 4168  24.4992  i
 4169  24.4992  i
 4170  24.4991  i
 4171  24.4991  i
 4172  24.499  i
 4173  24.4989  i
 4174  24.4989  i
 4175  24.4988  i
 4176  24.4988  i
 4177  24.4987  i
 4178  24.4987  i
 4179  24.4986  i
 4180  24.4986  i
 4181  24.4985  i
 4182  24.4985  i
 4183  24.4984  i
 4184  24.4984  i
 4185  24.4983  i
 4186  24.4983  i
 4187  24.4982  i
 4188  24.4982  i
 4189  24.4981  i
 4190  24.4981  i
 4191  24.498  i
 4192  24.498  i
 4193  24.4979  i
 4194  24.4979  i
 4195  24.4978  i
 4196  24.4978  i
 4197  24.4977  i
 4198  24.4977  i
 4199  24.4976  i
 4200  24.4976  i
 4201  24.4975  i
 4202  24.4975  i
 4203  24.4975  i
 4204  24.4974  i
 4205  24.4974  i
 4206  24.4973  i
 4207  24.4973  i
 4208  24.4972  i
 4209  24.4972  i
 4210  24.4971  i
 4211  24.4971  i
 4212  24.497  i
 4213  24.497  i
 4214  24.4969  i
 4215  24.4969  i
 4216  24.4968  i
 4217  24.4968  i
 4218  24.4967  i
 4219  24.4967  i
 4220  24.4966  i
 4221  24.4966  i
 4222  24.4965  i
 4223  24.4965  i
 4224  24.4964  i
 4225  24.4964  i
 4226  24.4963  i
 4227  24.4963  i
 4228  24.4962  i
 4229  24.4962  i
 4230  24.4961  i
 4231  24.4961  i
 4232  24.496  i
 4233  24.496  i
 4234  24.496  i
 4235  24.4959  i
 4236  24.4959  i
 4237  24.4958  i
 4238  24.4958  i
 4239  24.4957  i
 4240  24.4957  i
 4241  24.4956  i
 4242  24.4956  i
 4243  24.4955  i
 4244  24.4955  i
 4245  24.4954  i
 4246  24.4954  i
 4247  24.4953  i
 4248  24.4953  i
 4249  24.4952  i
 4250  24.4952  i
 4251  24.4951  i
 4252  24.4951  i
 4253  24.4951  i
 4254  24.495  i
 4255  24.495  i
 4256  24.4949  i
 4257  24.4949  i
 4258  24.4948  i
 4259  24.4948  i
 4260  24.4947  i
 4261  24.4947  i
 4262  24.4946  i
 4263  24.4946  i
 4264  24.4945  i
 4265  24.4945  i
 4266  24.4944  i
 4267  24.4944  i
 4268  24.4944  i
 4269  24.4943  i
 4270  24.4943  i
 4271  24.4942  i
 4272  24.4942  i
 4273  24.4941  i
 4274  24.4941  i
 4275  24.494  i
 4276  24.494  i
 4277  24.4939  i
 4278  24.4939  i
 4279  24.4939  i
 4280  24.4938  i
 4281  24.4938  i
 4282  24.4937  i
 4283  24.4937  i
 4284  24.4936  i
 4285  24.4936  i
 4286  24.4935  i
 4287  24.4935  i
 4288  24.4934  i
 4289  24.4934  i
 4290  24.4934  i
 4291  24.4933  i
 4292  24.4933  i
 4293  24.4932  i
 4294  24.4932  i
 4295  24.4931  i
 4296  24.4931  i
 4297  24.493  i
 4298  24.493  i
 4299  24.4929  i
 4300  24.4929  i
 4301  24.4929  i
 4302  24.4928  i
 4303  24.4928  i
 4304  24.4927  i
 4305  24.4927  i
 4306  24.4926  i
 4307  24.4926  i
 4308  24.4925  i
 4309  24.4925  i
 4310  24.4925  i
 4311  24.4924  i
 4312  24.4924  i
 4313  24.4923  i
 4314  24.4923  i
 4315  24.4922  i
 4316  24.4922  i
 4317  24.4921  i
 4318  24.4921  i
 4319  24.4921  i
 4320  24.492  i
 4321  24.492  i
 4322  24.4919  i
 4323  24.4919  i
 4324  24.4918  i
 4325  24.4918  i
 4326  24.4917  i
 4327  24.4917  i
 4328  24.4917  i
 4329  24.4916  i
 4330  24.4916  i
 4331  24.4915  i
 4332  24.4915  i
 4333  24.4914  i
 4334  24.4914  i
 4335  24.4914  i
 4336  24.4913  i
 4337  24.4913  i
 4338  24.4912  i
 4339  24.4912  i
 4340  24.4911  i
 4341  24.4911  i
 4342  24.491  i
 4343  24.491  i
 4344  24.491  i
 4345  24.4909  i
 4346  24.4909  i
 4347  24.4908  i
 4348  24.4908  i
 4349  24.4907  i
 4350  24.4907  i
 4351  24.4907  i
 4352  24.4906  i
 4353  24.4906  i
 4354  24.4905  i
 4355  24.4905  i
 4356  24.4904  i
 4357  24.4904  i
 4358  24.4904  i
 4359  24.4903  i
 4360  24.4903  i
 4361  24.4902  i
 4362  24.4902  i
 4363  24.4901  i
 4364  24.4901  i
 4365  24.4901  i
 4366  24.49  i
 4367  24.49  i
 4368  24.4899  i
 4369  24.4899  i
 4370  24.4899  i
 4371  24.4898  i
 4372  24.4898  i
 4373  24.4897  i
 4374  24.4897  i
 4375  24.4896  i
 4376  24.4896  i
 4377  24.4896  i
 4378  24.4895  i
 4379  24.4895  i
 4380  24.4894  i
 4381  24.4894  i
 4382  24.4893  i
 4383  24.4893  i
 4384  24.4893  i
 4385  24.4892  i
 4386  24.4892  i
 4387  24.4891  i
 4388  24.4891  i
 4389  24.4891  i
 4390  24.489  i
 4391  24.489  i
 4392  24.4889  i
 4393  24.4889  i
 4394  24.4888  i
 4395  24.4888  i
 4396  24.4888  i
 4397  24.4887  i
 4398  24.4887  i
 4399  24.4886  i
 4400  24.4886  i
 4401  24.4886  i
 4402  24.4885  i
 4403  24.4885  i
 4404  24.4884  i
 4405  24.4884  i
 4406  24.4883  i
 4407  24.4883  i
 4408  24.4883  i
 4409  24.4882  i
 4410  24.4882  i
 4411  24.4881  i
 4412  24.4881  i
 4413  24.4881  i
 4414  24.488  i
 4415  24.488  i
 4416  24.4879  i
 4417  24.4879  i
 4418  24.4879  i
 4419  24.4878  i
 4420  24.4878  i
 4421  24.4877  i
 4422  24.4877  i
 4423  24.4877  i
 4424  24.4876  i
 4425  24.4876  i
 4426  24.4875  i
 4427  24.4875  i
 4428  24.4875  i
 4429  24.4874  i
 4430  24.4874  i
 4431  24.4873  i
 4432  24.4873  i
 4433  24.4872  i
 4434  24.4872  i
 4435  24.4872  i
 4436  24.4871  i
 4437  24.4871  i
 4438  24.487  i
 4439  24.487  i
 4440  24.487  i
 4441  24.4869  i
 4442  24.4869  i
 4443  24.4868  i
 4444  24.4868  i
 4445  24.4868  i
 4446  24.4867  i
 4447  24.4867  i
 4448  24.4866  i
 4449  24.4866  i
 4450  24.4866  i
 4451  24.4865  i
 4452  24.4865  i
 4453  24.4864  i
 4454  24.4864  i
 4455  24.4864  i
 4456  24.4863  i
 4457  24.4863  i
 4458  24.4862  i
 4459  24.4862  i
 4460  24.4862  i
 4461  24.4861  i
 4462  24.4861  i
 4463  24.4861  i
 4464  24.486  i
 4465  24.486  i
 4466  24.4859  i
 4467  24.4859  i
 4468  24.4859  i
 4469  24.4858  i
 4470  24.4858  i
 4471  24.4857  i
 4472  24.4857  i
 4473  24.4857  i
 4474  24.4856  i
 4475  24.4856  i
 4476  24.4855  i
 4477  24.4855  i
 4478  24.4855  i
 4479  24.4854  i
 4480  24.4854  i
 4481  24.4853  i
 4482  24.4853  i
 4483  24.4853  i
 4484  24.4852  i
 4485  24.4852  i
 4486  24.4852  i
 4487  24.4851  i
 4488  24.4851  i
 4489  24.485  i
 4490  24.485  i
 4491  24.485  i
 4492  24.4849  i
 4493  24.4849  i
 4494  24.4848  i
 4495  24.4848  i
 4496  24.4848  i
 4497  24.4847  i
 4498  24.4847  i
 4499  24.4846  i
 4500  24.4846  i
 4501  24.4846  i
 4502  24.4845  i
 4503  24.4845  i
 4504  24.4845  i
 4505  24.4844  i
 4506  24.4844  i
 4507  24.4843  i
 4508  24.4843  i
 4509  24.4843  i
 4510  24.4842  i
 4511  24.4842  i
 4512  24.4841  i
 4513  24.4841  i
 4514  24.4841  i
 4515  24.484  i
 4516  24.484  i
 4517  24.484  i
 4518  24.4839  i
 4519  24.4839  i
 4520  24.4838  i
 4521  24.4838  i
 4522  24.4838  i
 4523  24.4837  i
 4524  24.4837  i
 4525  24.4837  i
 4526  24.4836  i
 4527  24.4836  i
 4528  24.4835  i
 4529  24.4835  i
 4530  24.4835  i
 4531  24.4834  i
 4532  24.4834  i
 4533  24.4834  i
 4534  24.4833  i
 4535  24.4833  i
 4536  24.4832  i
 4537  24.4832  i
 4538  24.4832  i
 4539  24.4831  i
 4540  24.4831  i
 4541  24.4831  i
 4542  24.483  i
 4543  24.483  i
 4544  24.4829  i
 4545  24.4829  i
 4546  24.4829  i
 4547  24.4828  i
 4548  24.4828  i
 4549  24.4828  i
 4550  24.4827  i
 4551  24.4827  i
 4552  24.4826  i
 4553  24.4826  i
 4554  24.4826  i
 4555  24.4825  i
 4556  24.4825  i
 4557  24.4825  i
 4558  24.4824  i
 4559  24.4824  i
 4560  24.4823  i
 4561  24.4823  i
 4562  24.4823  i
 4563  24.4822  i
 4564  24.4822  i
 4565  24.4822  i
 4566  24.4821  i
 4567  24.4821  i
 4568  24.4821  i
 4569  24.482  i
 4570  24.482  i
 4571  24.4819  i
 4572  24.4819  i
 4573  24.4819  i
 4574  24.4818  i
 4575  24.4818  i
 4576  24.4818  i
 4577  24.4817  i
 4578  24.4817  i
 4579  24.4816  i
 4580  24.4816  i
 4581  24.4816  i
 4582  24.4815  i
 4583  24.4815  i
 4584  24.4815  i
 4585  24.4814  i
 4586  24.4814  i
 4587  24.4814  i
 4588  24.4813  i
 4589  24.4813  i
 4590  24.4812  i
 4591  24.4812  i
 4592  24.4812  i
 4593  24.4811  i
 4594  24.4811  i
 4595  24.4811  i
 4596  24.481  i
 4597  24.481  i
 4598  24.481  i
 4599  24.4809  i
 4600  24.4809  i
 4601  24.4808  i
 4602  24.4808  i
 4603  24.4808  i
 4604  24.4807  i
 4605  24.4807  i
 4606  24.4807  i
 4607  24.4806  i
 4608  24.4806  i
 4609  24.4806  i
 4610  24.4805  i
 4611  24.4805  i
 4612  24.4805  i
 4613  24.4804  i
 4614  24.4804  i
 4615  24.4803  i
 4616  24.4803  i
 4617  24.4803  i
 4618  24.4802  i
 4619  24.4802  i
 4620  24.4802  i
 4621  24.4801  i
 4622  24.4801  i
 4623  24.4801  i
 4624  24.48  i
 4625  24.48  i
 4626  24.48  i
 4627  24.4799  i
 4628  24.4799  i
 4629  24.4798  i
 4630  24.4798  i
 4631  24.4798  i
 4632  24.4797  i
 4633  24.4797  i
 4634  24.4797  i
 4635  24.4796  i
 4636  24.4796  i
 4637  24.4796  i
 4638  24.4795  i
 4639  24.4795  i
 4640  24.4795  i
 4641  24.4794  i
 4642  24.4794  i
 4643  24.4794  i
 4644  24.4793  i
 4645  24.4793  i
 4646  24.4792  i
 4647  24.4792  i
 4648  24.4792  i
 4649  24.4791  i
 4650  24.4791  i
 4651  24.4791  i
 4652  24.479  i
 4653  24.479  i
 4654  24.479  i
 4655  24.4789  i
 4656  24.4789  i
 4657  24.4789  i
 4658  24.4788  i
 4659  24.4788  i
 4660  24.4788  i
 4661  24.4787  i
 4662  24.4787  i
 4663  24.4787  i
 4664  24.4786  i
 4665  24.4786  i
 4666  24.4786  i
 4667  24.4785  i
 4668  24.4785  i
 4669  24.4784  i
 4670  24.4784  i
 4671  24.4784  i
 4672  24.4783  i
 4673  24.4783  i
 4674  24.4783  i
 4675  24.4782  i
 4676  24.4782  i
 4677  24.4782  i
 4678  24.4781  i
 4679  24.4781  i
 4680  24.4781  i
 4681  24.478  i
 4682  24.478  i
 4683  24.478  i
 4684  24.4779  i
 4685  24.4779  i
 4686  24.4779  i
 4687  24.4778  i
 4688  24.4778  i
 4689  24.4778  i
 4690  24.4777  i
 4691  24.4777  i
 4692  24.4777  i
 4693  24.4776  i
 4694  24.4776  i
 4695  24.4776  i
 4696  24.4775  i
 4697  24.4775  i
 4698  24.4775  i
 4699  24.4774  i
 4700  24.4774  i
 4701  24.4774  i
 4702  24.4773  i
 4703  24.4773  i
 4704  24.4772  i
 4705  24.4772  i
 4706  24.4772  i
 4707  24.4771  i
 4708  24.4771  i
 4709  24.4771  i
 4710  24.477  i
 4711  24.477  i
 4712  24.477  i
 4713  24.4769  i
 4714  24.4769  i
 4715  24.4769  i
 4716  24.4768  i
 4717  24.4768  i
 4718  24.4768  i
 4719  24.4767  i
 4720  24.4767  i
 4721  24.4767  i
 4722  24.4766  i
 4723  24.4766  i
 4724  24.4766  i
 4725  24.4765  i
 4726  24.4765  i
 4727  24.4765  i
 4728  24.4764  i
 4729  24.4764  i
 4730  24.4764  i
 4731  24.4763  i
 4732  24.4763  i
 4733  24.4763  i
 4734  24.4762  i
 4735  24.4762  i
 4736  24.4762  i
 4737  24.4761  i
 4738  24.4761  i
 4739  24.4761  i
 4740  24.476  i
 4741  24.476  i
 4742  24.476  i
 4743  24.4759  i
 4744  24.4759  i
 4745  24.4759  i
 4746  24.4758  i
 4747  24.4758  i
 4748  24.4758  i
 4749  24.4757  i
 4750  24.4757  i
 4751  24.4757  i
 4752  24.4756  i
 4753  24.4756  i
 4754  24.4756  i
 4755  24.4755  i
 4756  24.4755  i
 4757  24.4755  i
 4758  24.4754  i
 4759  24.4754  i
 4760  24.4754  i
 4761  24.4753  i
 4762  24.4753  i
 4763  24.4753  i
 4764  24.4752  i
 4765  24.4752  i
 4766  24.4752  i
 4767  24.4751  i
 4768  24.4751  i
 4769  24.4751  i
 4770  24.475  i
 4771  24.475  i
 4772  24.475  i
 4773  24.475  i
 4774  24.4749  i
 4775  24.4749  i
 4776  24.4749  i
 4777  24.4748  i
 4778  24.4748  i
 4779  24.4748  i
 4780  24.4747  i
 4781  24.4747  i
 4782  24.4747  i
 4783  24.4746  i
 4784  24.4746  i
 4785  24.4746  i
 4786  24.4745  i
 4787  24.4745  i
 4788  24.4745  i
 4789  24.4744  i
 4790  24.4744  i
 4791  24.4744  i
 4792  24.4743  i
 4793  24.4743  i
 4794  24.4743  i
 4795  24.4742  i
 4796  24.4742  i
 4797  24.4742  i
 4798  24.4741  i
 4799  24.4741  i
 4800  24.4741  i
 4801  24.474  i
 4802  24.474  i
 4803  24.474  i
 4804  24.4739  i
 4805  24.4739  i
 4806  24.4739  i
 4807  24.4739  i
 4808  24.4738  i
 4809  24.4738  i
 4810  24.4738  i
 4811  24.4737  i
 4812  24.4737  i
 4813  24.4737  i
 4814  24.4736  i
 4815  24.4736  i
 4816  24.4736  i
 4817  24.4735  i
 4818  24.4735  i
 4819  24.4735  i
 4820  24.4734  i
 4821  24.4734  i
 4822  24.4734  i
 4823  24.4733  i
 4824  24.4733  i
 4825  24.4733  i
 4826  24.4732  i
 4827  24.4732  i
 4828  24.4732  i
 4829  24.4731  i
 4830  24.4731  i
 4831  24.4731  i
 4832  24.4731  i
 4833  24.473  i
 4834  24.473  i
 4835  24.473  i
 4836  24.4729  i
 4837  24.4729  i
 4838  24.4729  i
 4839  24.4728  i
 4840  24.4728  i
 4841  24.4728  i
 4842  24.4727  i
 4843  24.4727  i
 4844  24.4727  i
 4845  24.4726  i
 4846  24.4726  i
 4847  24.4726  i
 4848  24.4725  i
 4849  24.4725  i
 4850  24.4725  i
 4851  24.4725  i
 4852  24.4724  i
 4853  24.4724  i
 4854  24.4724  i
 4855  24.4723  i
 4856  24.4723  i
 4857  24.4723  i
 4858  24.4722  i
 4859  24.4722  i
 4860  24.4722  i
 4861  24.4721  i
 4862  24.4721  i
 4863  24.4721  i
 4864  24.472  i
 4865  24.472  i
 4866  24.472  i
 4867  24.472  i
 4868  24.4719  i
 4869  24.4719  i
 4870  24.4719  i
 4871  24.4718  i
 4872  24.4718  i
 4873  24.4718  i
 4874  24.4717  i
 4875  24.4717  i
 4876  24.4717  i
 4877  24.4716  i
 4878  24.4716  i
 4879  24.4716  i
 4880  24.4715  i
 4881  24.4715  i
 4882  24.4715  i
 4883  24.4715  i
 4884  24.4714  i
 4885  24.4714  i
 4886  24.4714  i
 4887  24.4713  i
 4888  24.4713  i
 4889  24.4713  i
 4890  24.4712  i
 4891  24.4712  i
 4892  24.4712  i
 4893  24.4711  i
 4894  24.4711  i
 4895  24.4711  i
 4896  24.4711  i
 4897  24.471  i
 4898  24.471  i
 4899  24.471  i
 4900  24.4709  i
 4901  24.4709  i
 4902  24.4709  i
 4903  24.4708  i
 4904  24.4708  i
 4905  24.4708  i
 4906  24.4707  i
 4907  24.4707  i
 4908  24.4707  i
 4909  24.4707  i
 4910  24.4706  i
 4911  24.4706  i
 4912  24.4706  i
 4913  24.4705  i
 4914  24.4705  i
 4915  24.4705  i
 4916  24.4704  i
 4917  24.4704  i
 4918  24.4704  i
 4919  24.4704  i
 4920  24.4703  i
 4921  24.4703  i
 4922  24.4703  i
 4923  24.4702  i
 4924  24.4702  i
 4925  24.4702  i
 4926  24.4701  i
 4927  24.4701  i
 4928  24.4701  i
 4929  24.47  i
 4930  24.47  i
 4931  24.47  i
 4932  24.47  i
 4933  24.4699  i
 4934  24.4699  i
 4935  24.4699  i
 4936  24.4698  i
 4937  24.4698  i
 4938  24.4698  i
 4939  24.4697  i
 4940  24.4697  i
 4941  24.4697  i
 4942  24.4697  i
 4943  24.4696  i
 4944  24.4696  i
 4945  24.4696  i
 4946  24.4695  i
 4947  24.4695  i
 4948  24.4695  i
 4949  24.4694  i
 4950  24.4694  i
 4951  24.4694  i
 4952  24.4694  i
 4953  24.4693  i
 4954  24.4693  i
 4955  24.4693  i
 4956  24.4692  i
 4957  24.4692  i
 4958  24.4692  i
 4959  24.4691  i
 4960  24.4691  i
 4961  24.4691  i
 4962  24.4691  i
 4963  24.469  i
 4964  24.469  i
 4965  24.469  i
 4966  24.4689  i
 4967  24.4689  i
 4968  24.4689  i
 4969  24.4689  i
 4970  24.4688  i
 4971  24.4688  i
 4972  24.4688  i
 4973  24.4687  i
 4974  24.4687  i
 4975  24.4687  i
 4976  24.4686  i
 4977  24.4686  i
 4978  24.4686  i
 4979  24.4686  i
 4980  24.4685  i
 4981  24.4685  i
 4982  24.4685  i
 4983  24.4684  i
 4984  24.4684  i
 4985  24.4684  i
 4986  24.4683  i
 4987  24.4683  i
 4988  24.4683  i
 4989  24.4683  i
 4990  24.4682  i
 4991  24.4682  i
 4992  24.4682  i
 4993  24.4681  i
 4994  24.4681  i
 4995  24.4681  i
 4996  24.4681  i
 4997  24.468  i
 4998  24.468  i
 4999  24.468  i
 5000  24.4679  i
 5001  24.4679  i
 5002  24.4679  i
 5003  24.4679  i
 5004  24.4678  i
 5005  24.4678  i
 5006  24.4678  i
 5007  24.4677  i
 5008  24.4677  i
 5009  24.4677  i
 5010  24.4676  i
 5011  24.4676  i
 5012  24.4676  i
 5013  24.4676  i
 5014  24.4675  i
 5015  24.4675  i
 5016  24.4675  i
 5017  24.4674  i
 5018  24.4674  i
 5019  24.4674  i
 5020  24.4674  i
 5021  24.4673  i
 5022  24.4673  i
 5023  24.4673  i
 5024  24.4672  i
 5025  24.4672  i
 5026  24.4672  i
 5027  24.4672  i
 5028  24.4671  i
 5029  24.4671  i
 5030  24.4671  i
 5031  24.467  i
 5032  24.467  i
 5033  24.467  i
 5034  24.467  i
 5035  24.4669  i
 5036  24.4669  i
 5037  24.4669  i
 5038  24.4668  i
 5039  24.4668  i
 5040  24.4668  i
 5041  24.4668  i
 5042  24.4667  i
 5043  24.4667  i
 5044  24.4667  i
 5045  24.4666  i
 5046  24.4666  i
 5047  24.4666  i
 5048  24.4666  i
 5049  24.4665  i
 5050  24.4665  i
 5051  24.4665  i
 5052  24.4664  i
 5053  24.4664  i
 5054  24.4664  i
 5055  24.4664  i
 5056  24.4663  i
 5057  24.4663  i
 5058  24.4663  i
 5059  24.4662  i
 5060  24.4662  i
 5061  24.4662  i
 5062  24.4662  i
 5063  24.4661  i
 5064  24.4661  i
 5065  24.4661  i
 5066  24.466  i
 5067  24.466  i
 5068  24.466  i
 5069  24.466  i
 5070  24.4659  i
 5071  24.4659  i
 5072  24.4659  i
 5073  24.4659  i
 5074  24.4658  i
 5075  24.4658  i
 5076  24.4658  i
 5077  24.4658  i
 5078  24.4657  i
 5079  24.4657  i
 5080  24.4657  i
 5081  24.4656  i
 5082  24.4656  i
 5083  24.4656  i
 5084  24.4656  i
 5085  24.4655  i
 5086  24.4655  i
 5087  24.4655  i
 5088  24.4655  i
 5089  24.4654  i
 5090  24.4654  i
 5091  24.4654  i
 5092  24.4654  i
 5093  24.4653  i
 5094  24.4653  i
 5095  24.4653  i
 5096  24.4652  i
 5097  24.4652  i
 5098  24.4652  i
 5099  24.4652  i
 5100  24.4651  i
 5101  24.4651  i
 5102  24.4651  i
 5103  24.4651  i
 5104  24.465  i
 5105  24.465  i
 5106  24.465  i
 5107  24.465  i
 5108  24.4649  i
 5109  24.4649  i
 5110  24.4649  i
 5111  24.4648  i
 5112  24.4648  i
 5113  24.4648  i
 5114  24.4648  i
 5115  24.4647  i
 5116  24.4647  i
 5117  24.4647  i
 5118  24.4647  i
 5119  24.4646  i
 5120  24.4646  i
 5121  24.4646  i
 5122  24.4646  i
 5123  24.4645  i
 5124  24.4645  i
 5125  24.4645  i
 5126  24.4644  i
 5127  24.4644  i
 5128  24.4644  i
 5129  24.4644  i
 5130  24.4643  i
 5131  24.4643  i
 5132  24.4643  i
 5133  24.4642  i
 5134  24.4642  i
 5135  24.4642  i
 5136  24.4642  i
 5137  24.4641  i
 5138  24.4641  i
 5139  24.4641  i
 5140  24.4641  i
 5141  24.464  i
 5142  24.464  i
 5143  24.464  i
 5144  24.4639  i
 5145  24.4639  i
 5146  24.4639  i
 5147  24.4639  i
 5148  24.4638  i
 5149  24.4638  i
 5150  24.4638  i
 5151  24.4638  i
 5152  24.4637  i
 5153  24.4637  i
 5154  24.4637  i
 5155  24.4636  i
 5156  24.4636  i
 5157  24.4636  i
 5158  24.4636  i
 5159  24.4635  i
 5160  24.4635  i
 5161  24.4635  i
 5162  24.4634  i
 5163  24.4634  i
 5164  24.4634  i
 5165  24.4634  i
 5166  24.4633  i
 5167  24.4633  i
 5168  24.4633  i
 5169  24.4633  i
 5170  24.4632  i
 5171  24.4632  i
 5172  24.4632  i
 5173  24.4631  i
 5174  24.4631  i
 5175  24.4631  i
 5176  24.4631  i
 5177  24.463  i
 5178  24.463  i
 5179  24.463  i
 5180  24.463  i
 5181  24.4629  i
 5182  24.4629  i
 5183  24.4629  i
 5184  24.4629  i
 5185  24.4628  i
 5186  24.4628  i
 5187  24.4628  i
 5188  24.4628  i
 5189  24.4627  i
 5190  24.4627  i
 5191  24.4627  i
 5192  24.4627  i
 5193  24.4626  i
 5194  24.4626  i
 5195  24.4626  i
 5196  24.4625  i
 5197  24.4625  i
 5198  24.4625  i
 5199  24.4625  i
